2020-Jan-Mar,2020-Apr-Jun,2020-Jul-Sep,2020-Oct-Dec,2021-Jan-Mar,2021-Apr-Jun,2021-Jul-Sep,2021-Oct-Dec,2022-Jan-Mar,2022-Apr-Jun,2022-Jul-Sep,2022-Oct-Dec,2023-Jan-Mar,2023-Apr-Jun,2023-Jul-Sep,2023-Oct-Dec,2024-Jan-Mar,2024-Apr-May
0.174767639,0.157222231,0.156833457,0.176086535,0.369614365,0.321435489,0.275516333,0.288498254,0.311595237,0.373580145,0.401451485,0.423803304,0.456767007,0.499246833,0.505528373,0.502533426,0.527591662,0.578010169
0.163050631,0.157222231,0.157341755,0.176480008,0.279991691,0.358748351,0.27473281,0.27891007,0.271429159,0.373648295,0.352415265,0.396550376,0.466086205,0.472678546,0.507757498,0.519977792,0.526969513,0.576470879
0.162958016,0.157248067,0.157280867,0.176808463,0.263808241,0.295907311,0.275575575,0.278906048,0.347515551,0.403850614,0.400522489,0.396229165,0.438241715,0.498830842,0.540481398,0.50253552,0.526354141,0.580209696
0.162958016,0.172440037,0.158075307,0.319856966,0.268237118,0.318299303,0.274916448,0.278442503,0.347542844,0.409081352,0.401221709,0.396550376,0.446263351,0.504429892,0.529309786,0.50190833,0.504759902,0.579518868
0.169226739,0.157316865,0.151975073,0.174815983,0.276523088,0.303907137,0.275723937,0.278785263,0.321620966,0.355784233,0.400209682,0.41647293,0.466478961,0.473213395,0.496676462,0.523168392,0.524834928,0.57713612
0.163237839,0.158805388,0.158432663,0.174815983,0.268679716,0.294646698,0.273634618,0.282671061,0.321825546,0.373678007,0.401235217,0.420928524,0.451893609,0.472102052,0.530698193,0.50287204,0.528958296,0.580209696
0.165074499,0.157222231,0.158124518,0.174907864,0.268181285,0.328061752,0.275555119,0.278676747,0.316395968,0.373524847,0.39917948,0.436936996,0.447134826,0.495881113,0.532562156,0.487865899,0.517534388,0.588259646
0.163290926,0.158155784,0.157457596,0.174556905,0.285107554,0.320437356,0.275213022,0.278686832,0.321438856,0.35572323,0.372533349,0.402417103,0.448764352,0.518681634,0.532361531,0.490506546,0.531573136,0.575221917
0.162958016,0.157222231,0.15736215,0.175273438,0.267793069,0.322966519,0.274675418,0.27877403,0.323312988,0.355784233,0.401247368,0.399767093,0.448256762,0.511934189,0.497153618,0.524078907,0.512895555,0.571968263
0.164421247,0.160864337,0.157237443,0.174871023,0.267970369,0.293172159,0.272808112,0.279926576,0.321438856,0.356424167,0.402147694,0.447285825,0.46636132,0.494658875,0.510415114,0.48985686,0.527763773,0.583833624
0.16418883,0.343570497,0.156841597,0.175044474,0.264423337,0.357922374,0.275577875,0.27977577,0.32066856,0.356345923,0.397342848,0.447339223,0.466547444,0.500461298,0.513559284,0.496873161,0.501914769,0.573768575
0.164080205,0.336263018,0.157731161,0.176095935,0.340100691,0.294646698,0.274950607,0.278696974,0.322731387,0.355911859,0.401221709,0.44890251,0.466361643,0.511956942,0.496501069,0.490943641,0.511063242,0.570830527
0.163058632,0.162665361,0.15723312,0.205443022,0.267715182,0.353230828,0.277013801,0.279873139,0.347688956,0.355576786,0.401221709,0.437302581,0.46708793,0.477436674,0.505720589,0.515980145,0.505862652,0.57128383
0.162133269,0.172440037,0.157222234,0.330418079,0.336546576,0.376438307,0.27166471,0.264879426,0.347688956,0.355702248,0.401124887,0.41436209,0.466524384,0.496569554,0.475787326,0.508959479,0.527460434,0.584494096
0.163200972,0.157375746,0.157222234,0.187032905,0.269214652,0.353066838,0.273774773,0.293095063,0.316973262,0.373988933,0.401221709,0.420820437,0.471381652,0.479520194,0.505885388,0.524435524,0.524220094,0.57061616
0.162951095,0.157656337,0.157524876,0.342481296,0.265826064,0.322018746,0.272477112,0.284074369,0.268070892,0.355986817,0.400028428,0.424356642,0.467038118,0.470956311,0.511449209,0.524041923,0.525489483,0.584662191
0.162958016,0.161231232,0.159138182,0.17307359,0.268516237,0.322561651,0.271572013,0.279077092,0.268062036,0.356829114,0.40114428,0.399473872,0.466478961,0.473284478,0.510841696,0.515822995,0.527124736,0.579810762
0.163269843,0.158321894,0.156849043,0.178045898,0.274705548,0.294888488,0.274675418,0.278676747,0.315376031,0.355784233,0.401221709,0.428034109,0.476465089,0.472923047,0.505344761,0.523656771,0.528447077,0.573914424
0.169517596,0.157233117,0.166629594,0.205508722,0.268837631,0.295217721,0.274905821,0.278676747,0.314569476,0.355982822,0.420601381,0.448428258,0.466478961,0.472927114,0.502171893,0.487777232,0.527763773,0.584296397
0.163319368,0.157731162,0.157250798,0.17606091,0.329011425,0.353978499,0.27476119,0.277902713,0.272563205,0.356268754,0.402658615,0.398884763,0.46627518,0.470586915,0.51247727,0.491671268,0.526624978,0.573174951
0.163395706,0.157654115,0.157250798,0.332834129,0.269744422,0.318558643,0.27567401,0.277902713,0.269844152,0.355713307,0.401134021,0.420860515,0.44118569,0.472486407,0.472776979,0.516445616,0.527255719,0.584652334
0.16271788,0.157728019,0.157958905,0.174781448,0.281218168,0.294646698,0.274675418,0.292894272,0.32066856,0.355784233,0.401239347,0.415962169,0.450842384,0.477396784,0.528468128,0.52156908,0.526763288,0.570627622
0.196467539,0.158108285,0.157412401,0.175677391,0.268160409,0.353302546,0.275782454,0.278676747,0.320647399,0.40875589,0.399887205,0.440348781,0.466189136,0.477328024,0.465515614,0.514899795,0.527803121,0.570777559
0.194433821,0.162121282,0.15838059,0.178889915,0.268055621,0.35221766,0.275901104,0.279873139,0.31771535,0.403604263,0.400781433,0.434188042,0.446620522,0.495408483,0.480441548,0.515702814,0.527763773,0.583619135
0.16433469,0.1578436,0.157140116,0.175654175,0.272737278,0.318599924,0.271572648,0.278669561,0.269844152,0.353814498,0.40133236,0.445259233,0.447487003,0.474434415,0.47470245,0.489278898,0.527763773,0.569475051
0.174841519,0.157792974,0.156802797,0.174815983,0.268682483,0.294499163,0.27506253,0.280141495,0.315725089,0.371343565,0.400965483,0.420636716,0.444968782,0.474415697,0.526431075,0.502887895,0.527738623,0.571107827
0.169875416,0.157222231,0.158415631,0.17492215,0.265106856,0.361512468,0.276580248,0.278938795,0.321473867,0.33500684,0.401015738,0.420733811,0.456485916,0.472897859,0.47225562,0.51410443,0.527176774,0.570641057
0.162417483,0.157799151,0.1571691,0.184495765,0.343527471,0.35723225,0.272298558,0.277397011,0.322498667,0.355859033,0.401159019,0.44127449,0.466478961,0.472975082,0.484905834,0.487719195,0.525222902,0.584322512
0.169722923,0.157148139,0.157924443,0.342932245,0.265656172,0.352986943,0.271572648,0.279408638,0.321994925,0.356119974,0.40117888,0.422707115,0.466478961,0.496770148,0.474874908,0.51608002,0.526436908,0.580428071
0.169150332,0.157537482,0.163168079,0.173445136,0.268992804,0.359358008,0.274675418,0.279324509,0.317234013,0.355382832,0.401026365,0.437463905,0.470894555,0.472766295,0.475114784,0.521050079,0.527763773,0.570765892
0.162958016,0.157228964,0.157725796,0.176188623,0.265599993,0.359128208,0.27598935,0.288748346,0.318993706,0.355784233,0.371671828,0.44854262,0.466478961,0.472588187,0.512561219,0.516323437,0.527669083,0.571437819
0.16688166,0.157403772,0.157222234,0.177852521,0.268918888,0.342765571,0.280026456,0.27873435,0.3245803,0.356185903,0.400906132,0.400051378,0.466445878,0.496334113,0.473330015,0.523366106,0.527632139,0.57266463
0.162958016,0.157308509,0.157316865,0.184161006,0.268130695,0.335943615,0.27561328,0.278579007,0.315760214,0.355672301,0.401186343,0.437502216,0.466478961,0.472958889,0.4804946,0.52382286,0.527251159,0.519863995
0.163005782,0.156710299,0.216985685,0.176914966,0.285917835,0.294425008,0.275874846,0.278676747,0.322871819,0.396785254,0.399643588,0.448682787,0.464319908,0.498688188,0.480794262,0.514694142,0.526682178,0.570076208
0.166043965,0.15876941,0.158508884,0.17530943,0.265483581,0.328361407,0.276779212,0.278762514,0.315894964,0.408961805,0.40096291,0.447347236,0.466711649,0.472958889,0.474117451,0.514899999,0.527763773,0.572662574
0.162987349,0.156917493,0.157156171,0.332185563,0.265858929,0.359224028,0.274675418,0.279202035,0.268867218,0.406421223,0.393669407,0.433666026,0.465864692,0.472292584,0.475296208,0.523446715,0.531305275,0.583710348
0.164085144,0.157350258,0.157088841,0.174815983,0.268481013,0.335427308,0.275157116,0.278470255,0.3205969,0.355778128,0.401221709,0.439969499,0.466572312,0.52653072,0.474457767,0.520931543,0.526256261,0.57167307
0.16269715,0.157222231,0.211936188,0.200353021,0.266468697,0.322305075,0.274982388,0.278676747,0.315560685,0.374377289,0.401301784,0.398919585,0.466478961,0.472694102,0.484651934,0.523439876,0.531529297,0.579417581
0.162892203,0.157222231,0.15704233,0.176233455,0.268999779,0.276262152,0.274675418,0.282668769,0.322094342,0.403741974,0.397784724,0.447077494,0.465862618,0.458121356,0.479561929,0.516414907,0.527181641,0.571014831
0.163416846,0.157674952,0.172417852,0.190523726,0.269562179,0.292958922,0.275414996,0.280391116,0.317026833,0.373880196,0.412943952,0.424332904,0.465121772,0.472958889,0.474674086,0.515509505,0.527731105,0.584662191
0.165824145,0.157578148,0.17392688,0.174815983,0.265934263,0.318438545,0.275492502,0.279202035,0.270702487,0.374117439,0.399644116,0.427931577,0.466683828,0.495431527,0.47540275,0.515822995,0.528119136,0.573542461
0.16271788,0.157293765,0.157222234,0.333074844,0.324806342,0.35238655,0.276254341,0.276708129,0.322375684,0.374083977,0.400891493,0.414321097,0.466196411,0.47204042,0.512625775,0.515197411,0.528007644,0.570178925
0.163320168,0.157796271,0.157110342,0.17554359,0.275879487,0.35349666,0.274675418,0.279885839,0.270344813,0.373790013,0.401221709,0.418392187,0.466478961,0.47734287,0.502644156,0.52156908,0.527805421,0.568769622
0.162958016,0.157395425,0.157679338,0.199213704,0.339182995,0.29451688,0.278654837,0.276679437,0.318669983,0.373705735,0.40122373,0.438819194,0.465962579,0.499894383,0.479361656,0.515622784,0.526685274,0.567642035
0.191261444,0.160567147,0.157301053,0.18505127,0.27343374,0.317911305,0.274302611,0.27728363,0.34076276,0.397757004,0.401713915,0.415023027,0.466562779,0.472318803,0.511368726,0.515680685,0.527535767,0.584621412
0.163013639,0.18520793,0.158215896,0.176759285,0.264956044,0.293175344,0.275661279,0.281326782,0.31857826,0.374026695,0.401172294,0.398783253,0.466723323,0.499732553,0.505528373,0.516067381,0.530810787,0.566079294
0.162769163,0.157512988,0.17289251,0.187105376,0.36170238,0.294646698,0.274943698,0.278716209,0.321672681,0.372940688,0.403163468,0.441555521,0.466478961,0.472576032,0.498625013,0.513500745,0.527258407,0.584544489
0.163137643,0.158051745,0.158075307,0.174815983,0.271940126,0.3180581,0.252098907,0.276415591,0.31631242,0.373648295,0.401175037,0.397289312,0.465748221,0.47218545,0.500317924,0.516552227,0.532514264,0.570276872
0.16330812,0.157222231,0.157222234,0.176139636,0.267145778,0.314652185,0.245585959,0.276775358,0.321356883,0.358383966,0.401221709,0.447357154,0.466818232,0.475023278,0.498154336,0.501347677,0.530272625,0.580209696
0.162790543,0.157222231,0.157222234,0.18192852,0.270526338,0.294884149,0.306863324,0.280004948,0.321620966,0.3737464,0.401797241,0.43765401,0.466196411,0.499788428,0.49637614,0.518206701,0.52583186,0.584227578
0.162746794,0.157222231,0.188458461,0.174300825,0.268055621,0.295118407,0.275002617,0.278731238,0.316249732,0.355730373,0.40068418,0.416518429,0.466388092,0.502771332,0.479151152,0.491010264,0.527708198,0.584550506
0.163006635,0.15760083,0.157467689,0.174815983,0.269514539,0.361521957,0.274797996,0.279649657,0.316604339,0.35602508,0.401107288,0.407684652,0.466356467,0.495485343,0.512336809,0.52346028,0.506821139,0.570504715
0.162958016,0.15720241,0.157222234,0.179996693,0.267314003,0.318538683,0.274675418,0.281938426,0.321848475,0.373648295,0.399609813,0.414271093,0.433969414,0.526902777,0.500806691,0.524586371,0.527293247,0.585160031
0.162813191,0.158521011,0.157800508,0.174959278,0.268055621,0.294646698,0.27716643,0.266707164,0.321744022,0.373648295,0.409827256,0.439497979,0.466746143,0.50396287,0.505333,0.468959229,0.524803868,0.58441172
0.163053059,0.158769425,0.158841383,0.175423032,0.345237275,0.293801027,0.276192563,0.278676747,0.316537484,0.355784233,0.401535717,0.457166533,0.458924114,0.5113849,0.497782836,0.488948136,0.525828074,0.570765892
0.163072384,0.156837671,0.252041361,0.18466266,0.268446834,0.296930693,0.274925195,0.279715231,0.31630076,0.408961805,0.401252542,0.447153075,0.466562779,0.497121827,0.45417773,0.499560819,0.524745405,0.573738719
0.1636824,0.158272511,0.157222234,0.335900491,0.267715736,0.293665569,0.274675418,0.278676747,0.316218334,0.373267848,0.400560447,0.438819194,0.466117747,0.528399305,0.514152284,0.524461564,0.527645702,0.581539481
0.200252829,0.157184303,0.164495122,0.176095052,0.267762993,0.299899548,0.274675418,0.278560073,0.321535952,0.366740623,0.401401075,0.423207491,0.466478961,0.494623255,0.528040471,0.496900787,0.523406251,0.576974562
0.168620186,0.157222231,0.157153773,0.331497323,0.267859779,0.318266916,0.275723937,0.280291452,0.316291542,0.355912785,0.401722023,0.417868423,0.466805827,0.501885956,0.505528373,0.485535869,0.527144241,0.583613484
0.163314517,0.157325862,0.160814865,0.174738859,0.271649932,0.352050285,0.274675418,0.278676747,0.32300211,0.355784233,0.401194759,0.376652454,0.486818026,0.496341357,0.501366334,0.491636793,0.527102837,0.571180637
0.16332455,0.157222231,0.157698412,0.175063327,0.261705232,0.294065852,0.275823897,0.278676747,0.3216928,0.412434955,0.421707282,0.421178908,0.466262545,0.504066293,0.479167493,0.516374917,0.528064238,0.569173472
0.163125654,0.156833451,0.17289251,0.183468549,0.27407232,0.317356634,0.274557475,0.278676747,0.316119318,0.356135281,0.40103598,0.4232088,0.464901757,0.529196824,0.500168888,0.490443524,0.528213793,0.580290602
0.165508501,0.158288728,0.157457596,0.341996473,0.273796724,0.318671698,0.274675418,0.266486425,0.242216038,0.408798086,0.402422514,0.439364303,0.466543681,0.528095276,0.472307911,0.485606623,0.527824237,0.567288165
0.162955155,0.157222231,0.157222234,0.174400075,0.33480016,0.295400968,0.275915835,0.278676747,0.315954682,0.397089399,0.401221709,0.437877033,0.466281941,0.50296048,0.516468265,0.493237436,0.528238037,0.568072028
0.16301451,0.156856361,0.157307907,0.173271298,0.265375675,0.360993957,0.276125023,0.282577617,0.320592048,0.37349234,0.40128847,0.398980236,0.466869925,0.497332909,0.512903887,0.490908394,0.527763773,0.569545541
0.162892598,0.157050145,0.15759625,0.176680404,0.341648636,0.294787518,0.274514496,0.278711737,0.315676884,0.355784233,0.401079058,0.398919585,0.470325191,0.528966766,0.505505557,0.519432269,0.529617835,0.574316625
0.162420361,0.157010258,0.260004477,0.175748749,0.271672824,0.294421929,0.275397706,0.280492642,0.32066856,0.355784233,0.41366706,0.398866717,0.440594341,0.446252098,0.50026205,0.523709085,0.526301486,0.579699631
0.162338279,0.161434122,0.157184306,0.175320703,0.273435167,0.353911478,0.276970434,0.279564152,0.320604773,0.408877998,0.41360073,0.447498627,0.440709882,0.472578314,0.497756375,0.516445616,0.529063328,0.58196767
0.162854947,0.157551185,0.157222234,0.174815983,0.271677181,0.31910098,0.275287423,0.278890637,0.348538472,0.406281135,0.401303308,0.448058667,0.45277217,0.479009921,0.505349169,0.515566987,0.525828189,0.584713166
0.15951376,0.157222231,0.157222234,0.175996381,0.271911574,0.316366631,0.275146473,0.279567464,0.32049461,0.375211072,0.40171088,0.3996473,0.440672767,0.472995202,0.499725907,0.515084252,0.52760896,0.570652856
0.202342694,0.157651865,0.158805383,0.181533603,0.264029676,0.342765571,0.275261846,0.280108663,0.320607362,0.37345484,0.401291114,0.43848236,0.414968901,0.472670031,0.506037184,0.493658588,0.526215622,0.569421029
0.162510835,0.157888245,0.157222234,0.177326835,0.26974615,0.359373449,0.309652205,0.278676747,0.321066762,0.374626511,0.401221709,0.438614234,0.446702673,0.477802607,0.512335144,0.501061221,0.524772398,0.580487023
0.162853998,0.15729989,0.158155784,0.241830125,0.261719314,0.293282725,0.275969697,0.330159453,0.320669324,0.396176675,0.417450924,0.412631013,0.45240301,0.472635834,0.505528373,0.518535513,0.528290789,0.571235386
0.162507314,0.157222231,0.157222234,0.175130101,0.267029568,0.301897764,0.278770208,0.280081732,0.315626684,0.396841583,0.399735419,0.413279793,0.399062519,0.472920119,0.497015871,0.523578813,0.524395314,0.57126296
0.325998675,0.157289008,0.160864335,0.343165433,0.266795627,0.353230828,0.274675418,0.27872482,0.323120953,0.356695485,0.40119675,0.314721294,0.446310733,0.472813347,0.505160317,0.490872283,0.526929082,0.585042371
0.335764335,0.158484732,0.343570497,0.195891059,0.323163178,0.358401781,0.277351884,0.293889265,0.320676839,0.406421223,0.401221709,0.307653467,0.45232045,0.491395044,0.532144553,0.508369645,0.52440108,0.584662191
0.325358546,0.156844093,0.162665366,0.177415662,0.27383694,0.3150291,0.275808273,0.27866733,0.315447035,0.374041049,0.401562604,0.307683846,0.449433454,0.49344802,0.525460603,0.523713063,0.510934224,0.514295434
0.162958016,0.159651292,0.172440038,0.174815983,0.26520635,0.314647791,0.274741444,0.29020335,0.320823205,0.373648295,0.423924066,0.307653467,0.421049935,0.472895626,0.499859373,0.515651553,0.527355653,0.585128892
0.171463984,0.157222231,0.157375747,0.203273259,0.342388496,0.318180122,0.274768005,0.278730417,0.324192221,0.373570517,0.40295964,0.398942693,0.452343597,0.500051339,0.51149638,0.515822995,0.526939883,0.58427351
0.162958016,0.158110356,0.176969901,0.175273438,0.261171999,0.29446105,0.277384376,0.326731636,0.320752436,0.373638268,0.401121201,0.412094299,0.440628968,0.473040095,0.507055774,0.515702814,0.527669767,0.568551514
0.163928,0.158079708,0.156946492,0.188414076,0.265843534,0.318490798,0.275720159,0.279873139,0.319973975,0.373402735,0.414524316,0.42104029,0.433127618,0.496782715,0.478693963,0.515534322,0.502545948,0.584675292
0.171765812,0.160294094,0.161827326,0.174228973,0.253540148,0.294397716,0.276653355,0.278918865,0.268444153,0.356575002,0.400025296,0.399149766,0.41821107,0.488594983,0.494661935,0.51568018,0.502797545,0.57065375
0.163187149,0.157698412,0.156263379,0.175265269,0.333282512,0.343413753,0.274632994,0.278790987,0.348661052,0.373648295,0.401221709,0.398840045,0.447712798,0.480723857,0.499167688,0.524403181,0.502180442,0.583041295
0.163005782,0.158820267,0.157435943,0.175941531,0.266620332,0.355293608,0.276390821,0.278676747,0.273855705,0.373838436,0.401916284,0.398622798,0.428801003,0.500854205,0.490913557,0.515876159,0.505863489,0.571857384
0.163546218,0.186915402,0.157222234,0.174815983,0.268925716,0.348462231,0.274305294,0.279157633,0.348601063,0.373553593,0.402900683,0.399091674,0.440632087,0.492086899,0.512897951,0.501687889,0.521079622,0.574097947
0.167771268,0.158694004,0.160501475,0.176310975,0.274215084,0.299856916,0.288889784,0.266421304,0.267997852,0.40908663,0.4009391,0.415074227,0.452021369,0.47303746,0.500778871,0.496695048,0.50288997,0.566821502
0.163416846,0.157222231,0.157312012,0.176545448,0.265332223,0.296224229,0.276175059,0.279517067,0.320739883,0.408766594,0.409907939,0.398768424,0.432649081,0.448666791,0.495798149,0.50563624,0.500290237,0.5693459
0.163275698,0.16629829,0.158686757,0.174815983,0.253890111,0.294646698,0.274802067,0.27859844,0.31917209,0.397054296,0.401111478,0.420804864,0.467770887,0.472958889,0.500784806,0.469042995,0.527193142,0.580228359
0.163375904,0.157329301,0.157438412,0.174884769,0.268117968,0.361040751,0.274359695,0.279215082,0.319572947,0.409296974,0.401063152,0.399719782,0.447383434,0.473528643,0.505067865,0.516279249,0.527628805,0.569915751
