2020-Jan-Mar,2020-Apr-Jun,2020-Jul-Sep,2020-Oct-Dec,2021-Jan-Mar,2021-Apr-Jun,2021-Jul-Sep,2021-Oct-Dec,2022-Jan-Mar,2022-Apr-Jun,2022-Jul-Sep,2022-Oct-Dec,2023-Jan-Mar,2023-Apr-Jun,2023-Jul-Sep,2023-Oct-Dec,2024-Jan-Mar,2024-Apr-May
,,,,0.233713874,0.30082443,0.251560662,0.310094907,0.340734274,0.374387177,0.400709746,0.438372118,,,,,,
,,,,0.232544238,0.269590613,0.202018559,0.335042568,0.3148443,0.34951201,0.400526858,0.418059204,,,,,,
,,,,0.23349045,0.270538228,0.335764403,0.316112378,0.263624299,0.370542455,0.400709746,0.400971825,,,,,,
,,,,0.23771694,0.344137599,0.319804651,0.305186945,0.263670804,0.351250726,0.421062921,0.437744556,,,,,,
,,,,0.236365607,0.269643028,0.25378558,0.3169066,0.342834644,0.372836271,0.40894733,0.425080347,,,,,,
,,,,0.239243527,0.269223977,0.271600323,0.304541896,0.311402252,0.37494333,0.400844981,0.444275809,,,,,,
,,,,0.237108512,0.357360353,0.211192744,0.306628585,0.31139667,0.34999304,0.400775764,0.426029568,,,,,,
,,,,0.241873257,0.270743072,0.211052755,0.268913165,0.318647318,0.350017922,0.392839347,0.42270834,,,,,,
,,,,0.236774308,0.300093787,0.305542042,0.315693761,0.318030137,0.350250405,0.401516824,0.438266195,,,,,,
,,,,0.233653983,0.300425128,0.211052755,0.340032013,0.31865473,0.349452459,0.401026066,0.437324671,,,,,,
,,,,0.358517655,0.26904146,0.211052755,0.325291464,0.342801437,0.355630152,0.401040102,0.400261227,,,,,,
,,,,0.243274782,0.320909181,0.251895671,0.311749457,0.36341027,0.34990225,0.400748469,0.400454619,,,,,,
,,,,0.333871262,0.300439424,0.21570226,0.316700245,0.343722577,0.350017922,0.400635384,0.4245463,,,,,,
,,,,0.234213089,0.324629338,0.212356377,0.32320488,0.318305772,0.404085545,0.39292959,0.417959794,,,,,,
,,,,0.229768876,0.320928397,0.263041827,0.326548409,0.315998464,0.418022585,0.403088138,0.400276977,,,,,,
,,,,0.229107534,0.321110985,0.218523147,0.337413712,0.343773519,0.350017922,0.400765449,0.422414226,,,,,,
,,,,0.231507155,0.299063305,0.305882532,0.26929536,0.311619516,0.373919064,0.400836298,0.408657599,,,,,,
,,,,0.236531831,0.276974065,0.261045495,0.324796049,0.316038328,0.374354718,0.40080323,0.438033474,,,,,,
,,,,0.235526266,0.270267448,0.255572118,0.31643498,0.343659337,0.37512531,0.409393874,0.414460104,,,,,,
,,,,0.228012201,0.274711941,0.210929859,0.274167882,0.31740969,0.349955447,0.400709746,0.422790053,,,,,,
,,,,0.333012601,0.269819665,0.30980287,0.268328462,0.311402252,0.349734444,0.400709746,0.438455351,,,,,,
,,,,0.239607827,0.269120782,0.303659752,0.268328462,0.343103252,0.350095116,0.40064233,0.438660712,,,,,,
,,,,0.232955561,0.269271919,0.255419354,0.267798448,0.31695743,0.374899716,0.41587166,0.422303849,,,,,,
,,,,0.241005382,0.269854638,0.307546735,0.270145918,0.343665158,0.374443513,0.399171013,0.43808988,,,,,,
,,,,0.250728009,0.295598793,0.306882424,0.272279167,0.311584879,0.37417594,0.399477423,0.422903207,,,,,,
,,,,0.332081379,0.301199654,0.249767073,0.268969239,0.323963055,0.350017922,0.401203247,0.446227723,,,,,,
,,,,0.23013048,0.343579926,0.305874388,0.270021621,0.311402252,0.350073385,0.40131334,0.408248509,,,,,,
,,,,0.334519308,0.268707306,0.306557984,0.269268565,0.318286314,0.364823866,0.401578926,0.438042276,,,,,,
,,,,0.235575745,0.29854669,0.211159972,0.272807708,0.318599503,0.374994916,0.401268702,0.438431532,,,,,,
,,,,0.333368956,0.270311509,0.30595005,0.293574241,0.311380421,0.391303321,0.395156044,0.417119379,,,,,,
,,,,0.334015643,0.270412277,0.211811076,0.319386299,0.318294715,0.350017922,0.401516824,0.403295233,,,,,,
,,,,0.234353131,0.269588312,0.211052755,0.33696048,0.318305772,0.374364402,0.414888775,0.437656496,,,,,,
,,,,0.233752569,0.269278775,0.21052227,0.326995452,0.318305772,0.366932105,0.417090815,0.446119012,,,,,,
,,,,0.23590551,0.269266733,0.254331148,0.325189969,0.318305772,0.402705331,0.398657281,0.438168572,,,,,,
,,,,0.234473797,0.269612575,0.211536942,0.313650382,0.318335289,0.351525019,0.400678987,0.400489122,,,,,,
,,,,0.241873257,0.358857855,0.210760102,0.3250746,0.31690655,0.350239463,0.415904796,0.438660712,,,,,,
,,,,0.25786294,0.358567024,0.305430087,0.316545464,0.318224911,0.374899716,0.404303785,0.398489301,,,,,,
,,,,0.238811208,0.269296434,0.30595005,0.334680593,0.318200338,0.350017922,0.422223462,0.446500891,,,,,,
,,,,0.334342298,0.326482304,0.216038706,0.313643507,0.327330587,0.405047617,0.400533802,0.417813458,,,,,,
,,,,0.232681554,0.270764371,0.306369313,0.309846961,0.318240604,0.354594152,0.40072435,0.422638639,,,,,,
,,,,0.23528658,0.270861848,0.210121451,0.313777211,0.318434395,0.375071726,0.400828454,0.447080874,,,,,,
,,,,0.334819956,0.270267448,0.211493707,0.319170238,0.343750965,0.374137985,0.406069462,0.437814923,,,,,,
,,,,0.236389971,0.269330247,0.211390282,0.33544591,0.311402252,0.374396837,0.400770331,0.400462204,,,,,,
,,,,0.235724515,0.361465881,0.252260268,0.316319791,0.311474723,0.405047617,0.401054273,0.438154066,,,,,,
,,,,0.337900808,0.268811666,0.286331369,0.300021144,0.311426498,0.405088041,0.400028318,0.417921737,,,,,,
,,,,0.372019619,0.269503819,0.341006528,0.293639199,0.311396814,0.378032956,0.400709746,0.446167186,,,,,,
,,,,0.232408167,0.270108122,0.210954179,0.32860061,0.318662723,0.376475437,0.401675663,0.400143357,,,,,,
,,,,0.332471893,0.374164811,0.251882389,0.304135995,0.318111369,0.374288245,0.400811273,0.400320924,,,,,,
,,,,0.243452071,0.270989557,0.214150163,0.325121171,0.34375184,0.374463003,0.417090815,0.424087714,,,,,,
,,,,0.23744333,0.269037959,0.211601267,0.33122089,0.316242911,0.374347154,0.398601798,0.446500891,,,,,,
,,,,0.335169385,0.269905162,0.210085845,0.315260065,0.318099378,0.374366892,0.400778466,0.446500891,,,,,,
,,,,0.234186397,0.357951744,0.21793929,0.325272239,0.323982186,0.374317726,0.39860741,0.422715623,,,,,,
,,,,0.233614954,0.269425136,0.310149555,0.322651279,0.322789106,0.374213111,0.398742671,0.446488311,,,,,,
,,,,0.232603429,0.27034204,0.30595005,0.324829949,0.310981017,0.374899716,0.400709746,0.446464873,,,,,,
,,,,0.317483105,0.269111399,0.251668902,0.325086966,0.319761225,0.374136234,0.422412122,0.438306348,,,,,,
,,,,0.231895435,0.270384446,0.340720337,0.32516841,0.318386684,0.348908174,0.419885089,0.416854978,,,,,,
,,,,0.333820269,0.269153153,0.211052755,0.270066411,0.329472666,0.349340157,0.400766594,0.446374229,,,,,,
,,,,0.232653646,0.270884522,0.210614801,0.316611067,0.318305772,0.372573662,0.392760296,0.437779992,,,,,,
,,,,0.234473797,0.279358184,0.210928869,0.31484462,0.315278278,0.353845433,0.400622807,0.438183566,,,,,,
,,,,0.23227058,0.269391425,0.211243483,0.313832595,0.343647273,0.354611368,0.400709746,0.438374673,,,,,,
,,,,0.24272169,0.269421506,0.211436758,0.324306755,0.318424792,0.349174699,0.420022972,0.437162383,,,,,,
,,,,0.248330022,0.300468229,0.302919465,0.32422725,0.321673049,0.370145249,0.397760968,0.437995042,,,,,,
,,,,0.241472596,0.269245339,0.30595005,0.306971562,0.318405559,0.350077043,0.401516824,0.446367614,,,,,,
,,,,0.232674854,0.320562432,0.30595005,0.320085178,0.318417958,0.262612004,0.398724681,0.400240436,,,,,,
,,,,0.230998472,0.269391425,0.211052755,0.309616671,0.313033648,0.374900404,0.400629009,0.437477544,,,,,,
,,,,0.232502746,0.358979545,0.304002378,0.290767477,0.324079275,0.405029768,0.400639094,0.400320924,,,,,,
,,,,0.352035237,0.269391425,0.302829598,0.304174521,0.311460515,0.374264354,0.392233158,0.400613451,,,,,,
,,,,0.240407278,0.269796051,0.30595005,0.304138394,0.318173671,0.364985397,0.397228312,0.437326854,,,,,,
,,,,0.235323929,0.343927107,0.211256176,0.329503057,0.318097805,0.349302255,0.398509244,0.438296477,,,,,,
,,,,0.226321757,0.344137599,0.307144153,0.304845423,0.343789609,0.349302255,0.31764939,0.401016454,,,,,,
,,,,0.27674268,0.275540377,0.312025271,0.328310901,0.317797399,0.372021156,0.420215188,0.437644941,,,,,,
,,,,0.330976559,0.269530612,0.210918386,0.269975731,0.318212875,0.364443459,0.400364682,0.417135144,,,,,,
,,,,0.329343634,0.358733691,0.251886682,0.325172645,0.32827766,0.387488323,0.414987346,0.440131724,,,,,,
,,,,0.233424277,0.269391425,0.251578484,0.325034158,0.317568356,0.349302255,0.417192432,0.446500891,,,,,,
,,,,0.234623112,0.268977366,0.251339487,0.320762521,0.318315734,0.374304288,0.372000344,0.43829583,,,,,,
,,,,0.335256305,0.268994537,0.211756973,0.328433146,0.318565153,0.349981995,0.398601076,0.41601169,,,,,,
,,,,0.233553108,0.269793265,0.211052755,0.313622525,0.31799301,0.374317884,0.393406751,0.422617087,,,,,,
,,,,0.240119415,0.269391425,0.311289637,0.268142769,0.32374052,0.354716854,0.39881218,0.400274255,,,,,,
,,,,0.243286731,0.27122215,0.210960709,0.26943233,0.343750965,0.374282326,0.415492061,0.418000646,,,,,,
,,,,0.232679857,0.321074406,0.213299988,0.268455899,0.318192163,0.401485656,0.394652179,0.400336532,,,,,,
,,,,0.231373849,0.267924454,0.284579529,0.27143595,0.311161561,0.3723863,0.400287569,0.413050043,,,,,,
,,,,0.238877117,0.270134505,0.217906907,0.297490624,0.318332728,0.375378915,0.398657281,0.423035963,,,,,,
,,,,0.334229829,0.269992054,0.249710109,0.304646189,0.31830171,0.350030357,0.420770142,0.437714672,,,,,,
,,,,0.232499203,0.269388353,0.258096275,0.320821695,0.318644991,0.406825734,0.400709746,0.437766535,,,,,,
,,,,0.251888043,0.31776824,0.280296204,0.312525036,0.317970914,0.365331977,0.415301449,0.4293635,,,,,,
,,,,0.23436769,0.321353957,0.2680221,0.316545464,0.319756978,0.374364402,0.400663558,0.4489733,,,,,,
,,,,0.317064024,0.278398126,0.249698834,0.276552279,0.318305772,0.374388537,0.399108975,0.422485578,,,,,,
,,,,0.23472445,0.271140793,0.305222199,0.325054362,0.346708533,0.405047617,0.392600621,0.446823166,,,,,,
,,,,0.241873257,0.269304812,0.250675348,0.316878101,0.317554048,0.403197563,0.355458725,0.43273128,,,,,,
,,,,0.23945291,0.269404488,0.211369464,0.316545464,0.318268561,0.350498371,0.372732456,0.446918579,,,,,,
,,,,0.24561435,0.269309311,0.21270341,0.268141455,0.318305772,0.349868079,0.415006814,0.400840192,,,,,,
,,,,0.234473797,0.269856299,0.305927725,0.319484814,0.318913926,0.350878599,0.400823993,0.446131461,,,,,,
,,,,0.236179736,0.27000475,0.21064675,0.314818823,0.240240099,0.374316267,0.372574605,0.438660712,,,,,,
,,,,0.232686328,0.2701418,0.306165215,0.268328462,0.304675918,0.374490528,0.400758325,0.436829439,,,,,,
,,,,0.232356236,0.268848394,0.249055018,0.316332822,0.318237367,0.375290364,0.395383165,0.437890405,,,,,,
,,,,0.331629276,0.279038077,0.249676697,0.316500767,0.327267406,0.350561965,0.415228758,0.437667676,,,,,,
,,,,0.232428773,0.269642785,0.311571653,0.272355095,0.318289328,0.374196526,0.392947999,0.42425301,,,,,,
,,,,0.335265584,0.358577595,0.238113952,0.31657234,0.311410819,0.349911317,0.39885132,0.408099211,,,,,,
,,,,0.334741309,0.270160889,0.34834403,0.268635672,0.343949395,0.40484608,0.415454207,0.443185767,,,,,,
,,,,0.231420179,0.269890366,0.214036445,0.268250704,0.343762722,0.403091129,0.399131645,0.446417457,,,,,,
,,,,0.234875789,0.361560336,0.248965359,0.316441174,0.318407273,0.374278266,0.398048016,0.434808723,,,,,,
,,,,0.258833075,0.270813264,0.352173135,0.325693009,0.318971654,0.354884839,0.396912082,0.422786883,,,,,,
,,,,0.335499193,0.269391425,0.300930932,0.316531345,0.318354193,0.348919681,0.401227721,0.438517189,,,,,,
,,,,0.232653646,0.336884405,0.307534059,0.318956063,0.311751184,0.350017922,0.399057903,0.44653779,,,,,,
,,,,0.242079381,0.301207039,0.340196118,0.316544626,0.31813558,0.355052574,0.398773701,0.440392332,,,,,,
,,,,0.236024546,0.300448945,0.305359475,0.325036381,0.318305772,0.36544535,0.399057903,0.437567239,,,,,,
,,,,0.229335643,0.270958154,0.250675348,0.325140017,0.311343646,0.34997259,0.399057903,0.438660712,,,,,,
,,,,0.232835151,0.269523186,0.307506973,0.269244223,0.311412872,0.389627352,0.379162869,0.438567073,,,,,,
,,,,0.315570421,0.358351825,0.211295033,0.325399927,0.316538845,0.374899716,0.350595403,0.438306348,,,,,,
,,,,0.23370138,0.344137599,0.347803418,0.268030867,0.318437985,0.368828919,0.371167958,0.438028294,,,,,,
,,,,0.234134338,0.300736508,0.21057324,0.26992076,0.318305772,0.374364402,0.393368406,0.43835031,,,,,,
,,,,0.329529494,0.269391425,0.34844003,0.272740561,0.310716473,0.350011514,0.3996342,0.44720585,,,,,,
,,,,0.231909842,0.358233862,0.251490061,0.270656006,0.318300634,0.374490809,0.399057903,0.437701075,,,,,,
,,,,0.374858531,0.269391425,0.251401294,0.268328462,0.332882949,0.402709526,0.39917124,0.446836156,,,,,,
,,,,0.33800261,0.300797326,0.305475755,0.268954321,0.318218998,0.349734444,0.396912082,0.446950504,,,,,,
,,,,0.245789672,0.274940988,0.28907562,0.268905946,0.318489427,0.349909127,0.399035367,0.443711522,,,,,,
,,,,0.233302307,0.270731337,0.2121839,0.268288637,0.318606568,0.375925125,0.400709746,0.446406971,,,,,,
,,,,0.235233608,0.26875224,0.211550414,0.26851969,0.318305772,0.349939159,0.39865406,0.400420736,,,,,,
,,,,0.233066895,0.272296878,0.306357514,0.268328462,0.31144899,0.354861291,0.39287325,0.446147558,,,,,,
,,,,0.31365966,0.269222006,0.306450709,0.268328462,0.354436502,0.37455394,0.398815127,0.437477544,,,,,,
,,,,0.232653646,0.269173897,0.25185594,0.276338457,0.311689052,0.34946854,0.399070196,0.398655523,,,,,,
,,,,0.229113618,0.321230491,0.342542382,0.268037125,0.31429319,0.374668505,0.399057903,0.424181355,,,,,,
,,,,0.230809114,0.321122797,0.211358898,0.269972003,0.313500882,0.375387012,0.399016627,0.437124748,,,,,,
,,,,0.335235242,0.27013992,0.348592338,0.268850573,0.318231686,0.349962422,0.371160471,0.438742067,,,,,,
,,,,0.227493886,0.335952372,0.269551107,0.316420455,0.318387218,0.391577604,0.398956759,0.437455918,,,,,,
,,,,0.232985171,0.270208816,0.305733728,0.270111651,0.321134478,0.402756549,0.398836401,0.446500891,,,,,,
,,,,0.333887912,0.269016962,0.211052755,0.268586113,0.311402252,0.376386684,0.401084941,0.422786883,,,,,,
,,,,0.232244878,0.294109337,0.201492234,0.270048368,0.317808433,0.389055194,0.394093824,0.437927919,,,,,,
,,,,0.238403742,0.272344969,0.248886275,0.268933203,0.318204824,0.373946099,0.401144778,0.446540432,,,,,,
,,,,0.235745618,0.269265371,0.26933288,0.316813854,0.309877643,0.374560316,0.403157458,0.456705204,,,,,,
,,,,0.233377449,0.300851759,0.211121576,0.270654847,0.317042783,0.349527904,0.405190502,0.447053236,,,,,,
,,,,0.310785974,0.321652313,0.211697056,0.316518422,0.31835122,0.350017922,0.400746841,0.447645566,,,,,,
,,,,0.233868905,0.269391425,0.335624628,0.269915717,0.318416836,0.350017922,0.400709746,0.446711872,,,,,,
,,,,0.236394802,0.269612575,0.348123876,0.32504274,0.311412414,0.402816628,0.400644398,0.43788054,,,,,,
,,,,0.240115045,0.269672327,0.307374102,0.316380421,0.318225572,0.35003509,0.420148442,0.400297525,,,,,,
,,,,0.240814302,0.344493948,0.305347488,0.269258666,0.311402252,0.374937645,0.400770324,0.421974581,,,,,,
,,,,0.330516374,0.27952651,0.211303156,0.268869264,0.34385883,0.374364402,0.39250564,0.437604408,,,,,,
,,,,0.234687902,0.321353957,0.211052755,0.268517004,0.316071629,0.350367392,0.398657281,0.434532335,,,,,,
,,,,0.234629369,0.271846711,0.210614801,0.268267627,0.311402252,0.399399614,0.400684712,0.446653656,,,,,,
,,,,0.23291543,0.27067365,0.306001113,0.270219733,0.345320687,0.372951223,0.406049703,0.438513012,,,,,,
,,,,0.23656522,0.311893671,0.30595005,0.316449206,0.317890847,0.378982176,0.406723301,0.43624216,,,,,,
,,,,0.331960795,0.322229316,0.312902716,0.295148982,0.318245185,0.3750512,0.401790302,0.446185805,,,,,,
,,,,0.23119254,0.269086627,0.305026072,0.316170438,0.311416278,0.374899716,0.41740653,0.422556648,,,,,,
,,,,0.33561998,0.269387646,0.30595005,0.316596444,0.31237591,0.378339234,0.415454207,0.422778924,,,,,,
,,,,0.232908463,0.269391425,0.306396104,0.268322791,0.318358665,0.349661295,0.400653022,0.416597883,,,,,,
,,,,0.232901744,0.269175723,0.307039765,0.270815939,0.318352427,0.374295829,0.398346779,0.437350055,,,,,,
,,,,0.232852887,0.302322097,0.305558985,0.26999854,0.317938,0.405239317,0.398747889,0.436985925,,,,,,
,,,,0.232169866,0.269458266,0.305806339,0.267750007,0.318717977,0.374364402,0.401069584,0.416705718,,,,,,
,,,,0.312108316,0.272049223,0.30595005,0.269639017,0.318322193,0.350138193,0.400339955,0.437857138,,,,,,
,,,,0.233799137,0.270469577,0.307208788,0.288825738,0.317953618,0.350981084,0.415454207,0.424536497,,,,,,
,,,,0.355372747,0.268443454,0.305874388,0.268437292,0.31882897,0.350371883,0.403102553,0.42402235,,,,,,
,,,,0.334582108,0.269062661,0.21116842,0.269127286,0.319702341,0.349625583,0.39859615,0.446805095,,,,,,
,,,,0.23077565,0.344120872,0.211112497,0.270066411,0.265288698,0.371572137,0.400510915,0.45701072,,,,,,
,,,,0.335593017,0.302555718,0.252974603,0.270066411,0.265539321,0.374364402,0.415352641,0.435653146,,,,,,
,,,,0.241807462,0.269566455,0.259046238,0.270558368,0.265160625,0.374440989,0.393504851,0.424889896,,,,,,
,,,,0.240183126,0.321054329,0.340783244,0.234165945,0.26385359,0.3742783,0.400940263,0.422786883,,,,,,
,,,,0.232586046,0.270820314,0.260278134,0.270620593,0.263768837,0.374364402,0.403057611,0.400845762,,,,,,
,,,,0.331891222,0.269400557,0.211080297,0.270066411,0.264533816,0.373511746,0.400709746,0.438351196,,,,,,
,,,,0.251198874,0.278694733,0.306033849,0.269854726,0.265861545,0.349555096,0.398430016,0.408716965,,,,,,
,,,,0.256804329,0.269856103,0.211052755,0.268070139,0.265971695,0.374161552,0.372856361,0.406673146,,,,,,
,,,,0.234520896,0.269391425,0.259046238,0.270264649,0.265184757,0.350170344,0.401089302,0.437844245,,,,,,
,,,,0.234720142,0.269143164,0.209622162,0.268169371,0.264190858,0.374364402,0.401140113,0.446496312,,,,,,
,,,,0.231672214,0.269085311,0.211381252,0.325121171,0.311490276,0.349541353,0.352151057,0.434009343,,,,,,
,,,,0.240807652,0.344137599,0.223447591,0.317465663,0.265750698,0.355342233,0.400709746,0.441183046,,,,,,
,,,,0.236715631,0.270806228,0.305887287,0.269255099,0.26531633,0.350017922,0.399091805,0.409441779,,,,,,
,,,,0.232300063,0.270221831,0.343505839,0.268506489,0.311402252,0.374295781,0.393228285,0.422619765,,,,,,
,,,,0.311685115,0.269650393,0.210926647,0.31699835,0.265462538,0.35012959,0.415548243,0.423764036,,,,,,
,,,,0.233582934,0.30082443,0.211288442,0.276398137,0.270763639,0.355476191,0.403016789,0.400485067,,,,,,
,,,,0.234229009,0.342363721,0.210525748,0.26858923,0.26391523,0.354991628,0.400312056,0.437802876,,,,,,
,,,,0.233922572,0.269693422,0.210720257,0.272776181,0.318305772,0.350063438,0.401144778,0.400552655,,,,,,
,,,,0.331817217,0.269716026,0.210384315,0.287712859,0.318401053,0.375002863,0.400627332,0.44705609,,,,,,
,,,,0.466169399,0.30155329,0.210972085,0.267342267,0.318171133,0.374364402,0.400596695,0.400892455,,,,,,
,,,,0.335565702,0.302128164,0.266392603,0.336951148,0.319406463,0.374364402,0.400445809,0.435941584,,,,,,
,,,,0.23273453,0.356289188,0.226305342,0.268328462,0.318564872,0.365318643,0.398657281,0.445130671,,,,,,
,,,,0.311685115,0.269013728,0.30625032,0.268324892,0.318218249,0.355009754,0.37268306,0.446370112,,,,,,
,,,,0.23443928,0.269391425,0.211252729,0.266129859,0.318368113,0.374268543,0.401440523,0.438306348,,,,,,
,,,,0.230272206,0.271816754,0.306650995,0.2677711,0.31158051,0.374531026,0.400695057,0.439881202,,,,,,
,,,,0.23260419,0.270851737,0.30761723,0.266426687,0.318767965,0.374364402,0.399078522,0.438306348,,,,,,
,,,,0.235717597,0.321353957,0.211325155,0.266989222,0.318539615,0.378931164,0.398620995,0.422717104,,,,,,
,,,,0.233337903,0.269081956,0.213047533,0.266254513,0.311710018,0.373817227,0.400494987,0.4002884,,,,,,
,,,,0.231259198,0.3444196,0.210796553,0.269990762,0.311226614,0.374341987,0.415454207,0.438709063,,,,,,
,,,,0.232702211,0.269597133,0.306445172,0.268783585,0.33255667,0.391303321,0.446953224,0.422786883,,,,,,
,,,,0.240534664,0.26996598,0.340925519,0.268291155,0.318943907,0.349288751,0.400839001,0.456678799,,,,,,
,,,,0.335706051,0.270340822,0.211550414,0.273531032,0.318305772,0.374358528,0.422157461,0.400418864,,,,,,
,,,,0.235936592,0.362316853,0.211550623,0.268462736,0.31137764,0.374328879,0.401072902,0.435212443,,,,,,
,,,,0.232354415,0.353714746,0.249355296,0.268063032,0.318305772,0.374366892,0.418351953,0.400320924,,,,,,
