2020-Jan-Mar,2020-Apr-Jun,2020-Jul-Sep,2020-Oct-Dec,2021-Jan-Mar,2021-Apr-Jun,2021-Jul-Sep,2021-Oct-Dec,2022-Jan-Mar,2022-Apr-Jun,2022-Jul-Sep,2022-Oct-Dec,2023-Jan-Mar,2023-Apr-Jun,2023-Jul-Sep,2023-Oct-Dec,2024-Jan-Mar,2024-Apr-May
,,,,0.26508808,0.355409836,0.357336394,0.552645509,0.269618817,0.643015434,0.733774465,0.769813268,0.777237169,,0.850077242,0.834392741,,
,,,,0.256350256,0.295613737,0.35868852,0.39989,0.498541677,0.642970104,0.720440772,0.748286181,0.762374434,,0.818723417,0.855657963,,
,,,,0.284079626,0.358306867,0.357505522,0.552085142,0.522816882,0.717530147,0.730946336,0.781539631,0.8162485,,0.823764617,0.852435162,,
,,,,0.256739161,0.358374843,0.352894838,0.552540693,0.516600218,0.608198132,0.715016725,0.81511667,0.772688936,,0.848607035,0.875531451,,
,,,,0.260220071,0.355228932,0.354056713,0.582343079,0.484200267,0.609980035,0.745713378,0.749760212,0.781050384,,0.824330405,0.834326965,,
,,,,0.280874935,0.294210291,0.35355795,0.522344777,0.589307238,0.642707335,0.72026162,0.747784666,0.782657925,,0.850805655,0.870935523,,
,,,,0.283268963,0.295613737,0.357770181,0.552112825,0.501441473,0.712049035,0.745737861,0.735485722,0.789776129,,0.789798395,0.851069664,,
,,,,0.281547557,0.303222306,0.355638117,0.542735362,0.526811241,0.609441501,0.721575156,0.767085332,0.756510191,,0.824601537,0.836720356,,
,,,,0.287006178,0.355457839,0.354538102,0.551523949,0.512147001,0.642758252,0.720725929,0.747478646,0.814427969,,0.824134967,0.875944861,,
,,,,0.281679164,0.358368626,0.359570199,0.558013292,0.522820446,0.643180343,0.717253145,0.770231894,0.784953286,,0.855158261,0.856623677,,
,,,,0.282917234,0.355196314,0.356864646,0.341476076,0.490646801,0.642295023,0.747100324,0.763265794,0.780402635,,0.824079197,0.836983563,,
,,,,0.28184036,0.295649572,0.353914245,0.539907929,0.529785574,0.642540155,0.719980259,0.782676058,0.809536677,,0.888382488,0.87640872,,
,,,,0.282325371,0.357665097,0.353955736,0.410360742,0.36974475,0.643970729,0.737598103,0.770277037,0.804731959,,0.822896251,0.877554833,,
,,,,0.280612213,0.359386245,0.354606168,0.542837584,0.529257795,0.642540155,0.730820847,0.781368784,0.813715938,,0.866722175,0.873418357,,
,,,,0.256341331,0.295964739,0.35860455,0.396938063,0.598817972,0.642490551,0.72051933,0.710367366,0.752236281,,0.859468956,0.876005402,,
,,,,0.278525051,0.295328405,0.354442795,0.548138106,0.474147909,0.643454748,0.771952989,0.769879507,0.803406666,,0.851604024,0.815556983,,
,,,,0.254023235,0.355626054,0.356858746,0.390858952,0.527166273,0.642692036,0.72374795,0.772787409,0.783295396,,0.851853526,0.838638504,,
,,,,0.260249481,0.301725365,0.353458176,0.524317208,0.381904645,0.60933371,0.716567377,0.770298468,0.78305622,,0.826969849,0.852465844,,
,,,,0.259743464,0.295914236,0.355630118,0.391886983,0.496597131,0.609441501,0.704303473,0.773018258,0.751087906,,0.82907994,0.87607575,,
,,,,0.25595192,0.355378335,0.357770181,0.383208043,0.448776182,0.642540155,0.720574227,0.769789302,0.781636286,,0.849699093,0.874687885,,
,,,,0.27332222,0.295649572,0.357743705,0.397618712,0.552589226,0.724194864,0.720255712,0.816119065,0.772525627,,0.830038366,0.852502634,,
,,,,0.273759722,0.355409836,0.353833947,0.537235621,0.527133561,0.644940834,0.72051933,0.738692538,0.764892983,,0.884534567,0.87640872,,
,,,,0.271353963,0.355351998,0.355138756,0.398983551,0.527826875,0.640499832,0.718567928,0.744281522,0.772220862,,0.870318779,0.876885644,,
,,,,0.258593916,0.29437126,0.353508131,0.550401578,0.508635553,0.642724549,0.731538486,0.781562387,0.782528587,,0.851627479,0.85255721,,
,,,,0.259235358,0.351039087,0.354946906,0.552895005,0.527445446,0.635209074,0.718136372,0.747838431,0.817093059,,0.877459804,0.87193605,,
,,,,0.253871484,0.355642381,0.352881625,0.390187193,0.506196344,0.609715646,0.747258575,0.781484247,0.783428004,,0.823962827,0.821306712,,
,,,,0.276305376,0.35810718,0.354604074,0.510297357,0.511804633,0.717537614,0.715963399,0.781457558,0.765214331,,0.80762819,0.873969967,,
,,,,0.295747953,0.296238424,0.354520679,0.388996798,0.523235938,0.642540155,0.7305606,0.781362839,0.781367032,,0.830885999,0.851566921,,
,,,,0.262889296,0.295379981,0.354362617,0.567445595,0.512860043,0.710585767,0.720386819,0.762865771,0.81400502,,0.823646299,0.875422484,,
,,,,0.262867038,0.35763831,0.353772012,0.391886983,0.527359585,0.644744055,0.720473713,0.769345329,0.793374232,,0.855659633,0.87818099,,
,,,,0.291680491,0.355228932,0.357770181,0.405947218,0.51871953,0.642885818,0.72035395,0.763484539,0.81364319,,0.85913137,0.871388081,,
,,,,0.257728738,0.355134993,0.353794726,0.526886835,0.506257051,0.712388223,0.715945829,0.759060616,0.814683821,,0.831124134,0.875280684,,
,,,,0.256228414,0.295820364,0.354063197,0.555034744,0.488344676,0.642569559,0.731852947,0.769292659,0.814877776,,0.827714727,0.834767837,,
,,,,0.260075636,0.295732214,0.368625289,0.396639372,0.517894015,0.610208713,0.751493275,0.737783478,0.783008501,,0.871678271,0.832234336,,
,,,,0.256150229,0.327592931,0.367479903,0.489915947,0.518023321,0.64248097,0.720017161,0.783927388,0.814687043,,0.849659736,0.876131502,,
,,,,0.256830527,0.354783139,0.354094776,0.538891039,0.532992163,0.640200041,0.723841774,0.78069902,0.78163776,,0.851183229,0.741791318,,
,,,,0.269714673,0.319818373,0.357770181,0.552423088,0.513556631,0.738001073,0.73706287,0.738833599,0.78153594,,0.8320653,0.852492167,,
,,,,0.276699607,0.294467904,0.354560414,0.401810726,0.587562898,0.726869683,0.357805478,0.758289549,0.780801066,,0.850077242,0.835657649,,
,,,,0.281225566,0.295899047,0.382288713,0.417943318,0.382769498,0.643201895,0.720402093,0.741336345,0.81449037,,0.824079197,0.834647285,,
,,,,0.257857819,0.304769683,0.354013917,0.402385542,0.347025613,0.642398042,0.720696639,0.763738286,0.814683821,,0.819927333,0.875889213,,
,,,,0.262415343,0.293644458,0.354360756,0.539985443,0.524687687,0.726416629,0.715822266,0.781443701,0.81548696,,0.82510696,0.876327929,,
,,,,0.25595192,0.355333207,0.354460651,0.397159886,0.539933014,0.609441501,0.719392653,0.764525886,0.813146975,,0.871973107,0.846492358,,
,,,,0.259020782,0.355475344,0.354294284,0.522063253,0.528243307,0.610075497,0.72051933,0.783017399,0.815311141,,0.859580241,0.85301356,,
,,,,0.301714002,0.355387924,0.354700174,0.400307626,0.527199557,0.537972558,0.629342567,0.765478559,0.784156481,,0.858644613,0.839982759,,
,,,,0.258359459,0.316090134,0.354904773,0.395148952,0.601229909,0.529808779,0.720133033,0.747410722,0.787764258,,0.830974284,0.875578913,,
,,,,0.278844105,0.355228932,0.359332334,0.400099418,0.526024482,0.61123203,0.720492416,0.717116798,0.79195464,,0.867756198,0.832813949,,
,,,,0.25595192,0.292618498,0.355080287,0.549982356,0.531404962,0.547003803,0.720951114,0.781860435,0.769633628,,0.871981346,0.845229379,,
,,,,0.305066101,0.295649572,0.355443592,0.396297256,0.531348425,0.609450658,0.723786929,0.803855435,0.786502397,,0.855309157,0.845509875,,
,,,,0.303554076,0.303577197,0.357141876,0.398214285,0.598936032,0.609386084,0.729981182,0.717133075,0.809296071,,0.825436408,0.833499225,,
,,,,0.280874935,0.355333174,0.357770181,0.39984925,0.529676878,0.642540155,0.720354597,0.78089267,0.781224405,,0.824852151,0.876262478,,
,,,,0.28121808,0.296802719,0.354625663,0.389437649,0.369993855,0.60954377,0.719546586,0.782813368,0.781636286,,0.824134967,0.839863434,,
,,,,0.256939058,0.322144176,0.3546131,0.402642451,0.371231824,0.608412943,0.728263451,0.763818483,0.783341638,,0.855955527,0.838238824,,
,,,,0.280871911,0.355201264,0.354700215,0.398448908,0.601721885,0.609441501,0.721433965,0.747423215,0.815232311,,0.851587883,0.852285109,,
,,,,0.281251988,0.354870685,0.353985165,0.402988557,0.601710204,0.612433893,0.720575285,0.747591225,0.794453393,,0.894411034,0.875567071,,
,,,,0.261762922,0.354805208,0.354079561,0.434732793,0.601683117,0.609674327,0.72483267,0.757976386,0.781636286,,0.831471286,0.859147609,,
,,,,0.258520148,0.298783949,0.357671674,0.400339628,0.600047912,0.608994833,0.72051933,0.770073856,0.781926731,,0.852150579,0.868512268,,
,,,,0.258811459,0.321156872,0.359941469,0.410084709,0.526028104,0.609572648,0.72051933,0.762743959,0.764542809,,0.829233932,0.852009425,,
,,,,0.28297964,0.46236836,0.355074423,0.396162854,0.526810056,0.609552382,0.747125631,0.770207793,0.781822691,,0.823628955,0.868792883,,
,,,,0.281246089,0.276477141,0.354155717,0.435582006,0.537381947,0.641273026,0.715877838,0.717215067,0.814683821,,0.796703137,0.814585946,,
,,,,0.281246089,0.348710341,0.354643848,0.397105527,0.534528647,0.520848326,0.73091684,0.745675432,0.765427498,,0.847757232,0.809399675,,
,,,,0.256747884,0.352587365,0.3593306,0.558483232,0.537184015,0.642540155,0.721643439,0.765509714,0.775904394,,0.869448532,0.852970149,,
,,,,0.25595192,0.275440766,0.354830195,0.558984798,0.600264632,0.639256921,0.720289633,0.770046544,0.784395513,,0.865831102,0.87680672,,
,,,,0.257028553,0.294623397,0.355037417,0.549976165,0.627743071,0.644965426,0.721897306,0.769558339,0.816105438,,0.828024834,0.822119926,,
,,,,0.276867019,0.295649572,0.354560414,0.432466856,0.601699183,0.640466752,0.704606311,0.770155367,0.735767349,,0.859813354,0.877449431,,
,,,,0.255959094,0.303424897,0.354560414,0.401810726,0.536935719,0.608198132,0.731724524,0.764049618,0.814524996,,0.803181869,0.877461365,,
,,,,0.25692072,0.378142807,0.354560414,0.558581478,0.530328018,0.534230768,0.721159602,0.769845983,0.813162092,,0.856234611,0.852890469,,
,,,,0.273394319,0.294584303,0.35533974,0.558984798,0.601643903,0.610890918,0.758309232,0.814971622,0.797196068,,0.851018459,0.821075136,,
,,,,0.285294374,0.294845216,0.354152253,0.559080299,0.526240357,0.662655183,0.723671496,0.815076767,0.772351621,,0.850318014,0.87908501,,
,,,,0.281756,0.355188578,0.359086694,0.558445405,0.529102193,0.637666644,0.726474994,0.769776375,0.8136877,,0.850742509,0.875921754,,
,,,,0.281096096,0.299319428,0.3549332,0.548579066,0.535324486,0.643337508,0.730924841,0.763078647,0.783930768,,0.868649181,0.832518623,,
,,,,0.280661447,0.297560593,0.353711706,0.397014379,0.600524605,0.640739977,0.72398362,0.797572766,0.774879459,,0.867756198,0.853153477,,
,,,,0.288439087,0.294405053,0.357802821,0.417843639,0.53289732,0.609792357,0.723658379,0.767740543,0.814505711,,0.856798729,0.876846219,,
,,,,0.338888516,0.290296043,0.358085883,0.392331101,0.601638843,0.609441501,0.720121259,0.781562387,0.781346665,,0.870578098,0.875674335,,
,,,,0.280926919,0.287163505,0.319325804,0.392497007,0.559879322,0.696840516,0.71670052,0.747509756,0.756389323,,0.87175345,0.814320254,,
,,,,0.270331652,0.275792538,0.353998766,0.396629653,0.536486611,0.64279616,0.72001363,0.772878258,0.792718588,,0.851779352,0.818152482,,
,,,,0.281121391,0.296478576,0.354329031,0.391642213,0.536562484,0.609798081,0.720189838,0.782944281,0.841617006,,0.824063511,0.865551768,,
,,,,0.343816841,0.352275357,0.354569565,0.426226132,0.526263701,0.642951905,0.72051933,0.814764075,0.74656406,,0.8335583,0.835051,,
,,,,0.281252087,0.319588215,0.279278381,0.400785212,0.536893093,0.608909956,0.720072696,0.747591225,0.814351219,,0.800108284,0.831847683,,
,,,,0.281712193,0.355641292,0.354560414,0.429197992,0.536935719,0.642119441,0.716207226,0.782929353,0.813890383,,0.819662873,0.814139686,,
,,,,0.279973074,0.29631242,0.354149549,0.42726797,0.536935719,0.610586813,0.746752708,0.775184515,0.792441695,,0.85167489,0.838523869,,
,,,,0.281677898,0.295815396,0.335864553,0.361672786,0.536935719,0.641964831,0.720082561,0.783729762,0.815696802,,0.85476162,0.834122437,,
,,,,0.25595192,0.295540831,0.336616629,0.392524649,0.536365102,0.643076351,0.729980668,0.74787362,0.815999046,,0.830006819,0.832412858,,
,,,,0.282143468,0.362639432,0.353940356,0.39271606,0.531428285,0.642540155,0.730638263,0.781278304,0.782668751,,0.852142822,0.852727078,,
,,,,0.259108784,0.292559646,0.354056953,0.425199389,0.536870242,0.61274849,0.718471266,0.763596306,0.814942383,,0.821579422,0.832191024,,
,,,,0.25595192,0.277057229,0.288462116,0.395705789,0.536463839,0.642779871,0.720399516,0.777053237,0.783330532,,0.849406787,0.847553292,,
,,,,0.262297117,0.42187358,0.321089537,0.395724885,0.568672153,0.642235038,0.72078382,0.730421402,0.772525627,,0.850772952,0.835055643,,
,,,,0.258504955,0.295216407,0.354493781,0.428185767,0.536961712,0.612468067,0.720775771,0.812975902,0.814683821,,0.830057796,0.832160725,,
,,,,0.255517342,0.355823258,0.356918514,0.392331101,0.537746161,0.711764554,0.734169804,0.78144499,0.848712936,,0.84331564,0.878061934,,
,,,,0.258351626,0.273068059,0.354235166,0.363730077,0.526028104,0.533627476,0.72051933,0.797553052,0.760834769,,0.824784932,0.836893192,,
,,,,0.258282813,0.306766666,0.354000854,0.39875427,0.52565621,0.642881312,0.720228118,0.747451073,0.780869947,,0.805027957,0.874515503,,
,,,,0.256476629,0.332448044,0.335981341,0.39912206,0.524681335,0.608794115,0.72051933,0.769639664,0.783485739,,0.859064234,0.875610122,,
,,,,0.256841854,0.301677599,0.278616836,0.402005625,0.526028104,0.72038518,0.71963343,0.813872358,0.797652523,,0.85146151,0.852005524,,
,,,,0.272664047,0.320034114,0.303928199,0.401524214,0.526510424,0.609441501,0.74712353,0.74969651,0.814086171,,0.824134967,0.853297418,,
,,,,0.281654287,0.353371801,0.302732846,0.400322801,0.601583595,0.642540155,0.727985736,0.81500234,0.773959508,,0.824150656,0.807443156,,
,,,,0.256441969,0.295093703,0.354149549,0.362948331,0.525694591,0.608384099,0.720578657,0.814971622,0.814663657,,0.851502824,0.814762234,,
,,,,0.280874935,0.353223461,0.353349672,0.400766036,0.548155361,0.609730629,0.72156873,0.769972212,0.762661845,,0.824970246,0.851987377,,
,,,,0.260729998,0.356061099,0.324527755,0.435825279,0.525687919,0.6291412,0.746689548,0.769463037,0.814684986,,0.825011164,0.872154263,,
,,,,0.260418258,0.281790727,0.35573339,0.404030591,0.53688532,0.609344294,0.70453951,0.814971622,0.815344203,,0.858231118,0.832211192,,
,,,,0.260354831,0.354690897,0.358843039,0.365099851,0.576965785,0.657669388,0.738684668,0.743817411,0.781636286,,0.823508766,0.832713868,,
,,,,0.25595192,0.297646831,0.2821366,0.398179371,0.537069549,0.696640945,0.721121064,0.814971622,0.755808523,,0.859440347,0.81861234,,
,,,,0.258303722,0.295630727,0.355105759,0.404601626,0.601896014,0.612260822,0.737003077,0.750299124,0.755428573,,0.830906647,0.85238153,,
,,,,0.259131521,0.35602734,0.290601369,0.359748788,0.536271081,0.609478943,0.719750047,0.78182639,0.792667314,,0.823539854,0.845078464,,
,,,,0.276821161,0.295723753,0.29466163,0.397105527,0.536575647,0.610284015,0.715945829,0.761242088,0.781833643,,0.851250622,0.832732349,,
,,,,0.261463717,0.294081499,0.281937499,0.398694218,0.536940556,0.642540155,0.721941194,0.814800565,0.795219931,,0.861251527,0.877554833,,
,,,,0.269641317,0.294634676,0.34917502,0.401810726,0.538047266,0.642540155,0.720115781,0.815157797,0.765313967,,0.858956015,0.852770224,,
,,,,0.281246089,0.355039273,0.3558134,0.396821786,0.548235338,0.640827197,0.72051933,0.814748681,0.746257425,,0.867679459,0.83373938,,
,,,,0.320732726,0.295649572,0.290175845,0.397629173,0.546585091,0.642710943,0.720267844,0.77081078,0.782319736,,0.847984941,0.839546587,,
,,,,0.256968958,0.295810503,0.281559975,0.397105527,0.524613851,0.712408421,0.720565063,0.763433911,0.780751403,,0.833419341,0.845875007,,
,,,,0.275949929,0.354840941,0.272477766,0.401961232,0.538051684,0.640409351,0.720298416,0.769718868,0.775318188,,0.823969986,0.876034166,,
,,,,0.272664047,0.29566695,0.277994865,0.396832043,0.536662774,0.632669227,0.720427323,0.763244512,0.783946805,,0.859235069,0.831692487,,
,,,,0.258131746,0.295678473,0.302286815,0.435779643,0.536935719,0.600065622,0.70462473,0.769983718,0.817076127,,0.822656758,0.848037331,,
,,,,0.255441172,0.295510742,0.28594808,0.401810726,0.536761645,0.609747676,0.719987216,0.780060292,0.810769369,,0.886617442,0.853250565,,
,,,,0.266774068,0.295751601,0.320955096,0.398546947,0.531406581,0.609424582,0.718036455,0.781522186,0.789700364,,0.819275649,0.855130311,,
,,,,0.282204354,0.355409836,0.297126549,0.392625392,0.535945622,0.601172826,0.724092081,0.780086943,0.755666317,,0.824584046,0.873438173,,
,,,,0.259478716,0.354783139,0.35412852,0.435412148,0.601589234,0.602346023,0.720203088,0.772000193,0.772756663,,0.830885999,0.878501473,,
,,,,0.2632074,0.287163505,0.32088553,0.420112246,0.53691026,0.684849101,0.704692902,0.717854527,0.776071775,,0.851417938,0.877554833,,
,,,,0.256277369,0.332134399,0.277320944,0.433370984,0.539121109,0.600147431,0.72044072,0.78123217,0.80437742,,0.851033303,0.843097925,,
,,,,0.277302424,0.295995105,0.280344174,0.396543896,0.541314995,0.609678794,0.74775975,0.764383408,0.806456237,,0.824553455,0.858430174,,
,,,,0.279635296,0.299906327,0.358745027,0.539987949,0.526028104,0.608976974,0.357805478,0.781027155,0.77266266,,0.870272273,0.869604675,,
,,,,0.273802591,0.355176322,0.354195035,0.34002824,0.537080281,0.612932754,0.747227136,0.814043171,0.815283,,0.852133153,0.847590617,,
,,,,0.273202534,0.353759029,0.345057972,0.540873747,0.532205453,0.609458886,0.705887833,0.815732139,0.825670417,,0.84957732,0.876544584,,
,,,,0.258379986,0.291863001,0.336100382,0.538239343,0.536896441,0.607068473,0.725309758,0.758037851,0.814562851,,0.829987732,0.852577063,,
,,,,0.271758197,0.354596204,0.28089753,0.547081835,0.53676947,0.59399705,0.720356679,0.720013752,0.788485388,,0.836055675,0.855444611,,
,,,,0.280727352,0.295649572,0.354560414,0.411744726,0.524869479,0.565826489,0.751493275,0.716649672,0.772480365,,0.818771104,0.873738213,,
,,,,0.258940918,0.353444926,0.354092269,0.389043004,0.547830482,0.636936303,0.721477029,0.783822601,0.792934764,,0.868676157,0.873133373,,
,,,,0.295613716,0.292620529,0.346563416,0.398646502,0.567777881,0.578573693,0.738991031,0.743374619,0.794088697,,0.830193361,0.852536551,,
,,,,0.281246089,0.353543935,0.279316103,0.542340393,0.532382685,0.609846344,0.715724023,0.77003442,0.814404525,,0.822252747,0.817549458,,
,,,,0.258769827,0.295649572,0.353940356,0.397304231,0.525738242,0.602105881,0.72051933,0.74162632,0.816285864,,0.867640256,0.87423429,,
,,,,0.288331109,0.354059578,0.357882867,0.290026325,0.536632806,0.636727708,0.720642624,0.714256155,0.745507523,,0.771567708,0.872155716,,
,,,,0.258795728,0.329271295,0.365981717,0.517243218,0.535460453,0.609346371,0.757102382,0.747608747,0.746257425,,0.862446815,0.838001216,,
,,,,0.259502239,0.305514967,0.355571625,0.401855671,0.539379967,0.608610159,0.715694802,0.747473752,0.781809991,,0.808147932,0.851995319,,
,,,,0.255844,0.355369651,0.279278381,0.603262771,0.536393916,0.601057993,0.720609832,0.734477551,0.792390799,,0.851237482,0.853420985,,
,,,,0.274970097,0.353751556,0.353978853,0.552351137,0.536671577,0.600884862,0.704668341,0.763144231,0.772416945,,0.855057814,0.870400698,,
,,,,0.258503177,0.354085395,0.333052521,0.49468278,0.601814433,0.717713651,0.640833296,0.769855634,0.815524354,,0.859708166,0.876842636,,
,,,,0.261109692,0.353421376,0.283164199,0.359927082,0.525984331,0.609728982,0.715198163,0.716704798,0.819135171,,0.824861619,0.878656961,,
,,,,0.325809172,0.356278999,0.335864553,0.397105527,0.537075886,0.512033301,0.72051933,0.77133732,0.781254447,,0.884191983,0.851095622,,
